2021-10-26 13:29:31 +0000, 8
2021-10-26 14:23:41 +0000, 11
2021-10-26 15:28:46 +0000, 12
2021-10-26 16:43:06 +0000, 17
2021-10-26 17:30:51 +0000, 13
2021-10-26 18:30:25 +0000, 17
2021-10-26 19:18:58 +0000, 19
2021-10-26 20:27:05 +0000, 19
2021-10-26 21:23:13 +0000, 20
2021-10-26 22:26:33 +0000, 17
2021-10-26 23:26:01 +0000, 8
2021-10-27 01:17:29 +0000, 3
2021-10-27 02:36:04 +0000, 0
2021-10-27 03:27:24 +0000, 0
2021-10-27 04:35:09 +0000, 0
2021-10-27 05:23:40 +0000, 0
2021-10-27 06:31:46 +0000, 0
2021-10-27 07:24:35 +0000, 0
2021-10-27 08:30:33 +0000, 0
2021-10-27 09:26:25 +0000, 2
2021-10-27 10:28:56 +0000, 6
2021-10-27 11:22:38 +0000, 5
2021-10-27 12:42:26 +0000, 10
2021-10-27 13:29:53 +0000, 7
2021-10-27 14:23:38 +0000, 12
2021-10-27 15:28:40 +0000, 15
2021-10-27 16:43:10 +0000, 17
2021-10-27 17:30:56 +0000, 15
2021-10-27 18:30:56 +0000, 16
2021-10-27 19:20:05 +0000, 8
2021-10-27 20:26:44 +0000, 11
2021-10-27 21:23:20 +0000, 20
2021-10-27 22:26:20 +0000, 15
2021-10-27 23:26:31 +0000, 6
2021-10-28 01:17:59 +0000, 0
2021-10-28 03:27:20 +0000, 0
2021-10-28 04:34:55 +0000, 0
2021-10-28 05:23:55 +0000, 0
2021-10-28 06:31:45 +0000, 0
2021-10-28 07:24:34 +0000, 0
2021-10-28 08:30:25 +0000, 6
2021-10-28 09:26:34 +0000, 5
2021-10-28 10:29:15 +0000, 1
2021-10-28 11:22:42 +0000, 3
2021-10-28 12:42:11 +0000, 7
2021-10-28 13:29:53 +0000, 13
2021-10-28 14:24:10 +0000, 18
2021-10-28 15:28:42 +0000, 16
2021-10-28 16:43:22 +0000, 23
2021-10-28 17:29:29 +0000, 15
2021-10-28 18:31:00 +0000, 16
2021-10-28 19:20:06 +0000, 18
2021-10-28 20:26:58 +0000, 18
2021-10-28 21:22:28 +0000, 19
2021-10-28 22:25:33 +0000, 17
2021-10-28 23:26:23 +0000, 8
2021-10-29 01:16:59 +0000, 5
2021-10-29 02:35:59 +0000, 0
2021-10-29 03:27:28 +0000, 0
2021-10-29 04:35:23 +0000, 0
2021-10-29 05:23:47 +0000, 0
2021-10-29 06:32:07 +0000, 0
2021-10-29 07:24:40 +0000, 0
2021-10-29 08:30:47 +0000, 0
2021-10-29 09:26:07 +0000, 6
2021-10-29 10:29:26 +0000, 5
2021-10-29 11:22:42 +0000, 8
2021-10-29 12:42:14 +0000, 4
2021-10-29 13:29:48 +0000, 8
2021-10-29 14:22:44 +0000, 12
2021-10-29 15:28:55 +0000, 16
2021-10-29 16:43:22 +0000, 14
2021-10-29 17:29:34 +0000, 13
2021-10-29 18:30:19 +0000, 13
2021-10-29 19:19:02 +0000, 12
2021-10-29 20:26:56 +0000, 11
2021-10-29 21:23:20 +0000, 17
2021-10-29 22:25:57 +0000, 14
2021-10-30 01:15:52 +0000, 17
2021-10-30 02:36:47 +0000, 0
2021-10-30 03:27:23 +0000, 0
2021-10-30 04:34:34 +0000, 0
2021-10-30 05:23:03 +0000, 0
2021-10-30 06:31:15 +0000, 0
2021-10-30 07:23:52 +0000, 1
2021-10-30 08:29:50 +0000, 5
2021-10-30 09:25:17 +0000, 4
2021-10-30 10:28:37 +0000, 2
2021-10-30 11:22:00 +0000, 7
2021-10-30 12:39:49 +0000, 8
2021-10-30 13:28:16 +0000, 15
2021-10-30 14:23:05 +0000, 13
2021-10-30 15:27:51 +0000, 16
2021-10-30 16:41:50 +0000, 15
2021-10-30 17:29:53 +0000, 13
2021-10-30 18:30:07 +0000, 13
2021-10-30 19:19:33 +0000, 12
2021-10-30 20:26:26 +0000, 13
2021-10-30 21:23:12 +0000, 11
2021-10-30 22:25:30 +0000, 15
2021-10-30 23:26:04 +0000, 11
2021-10-31 01:21:32 +0000, 6
2021-10-31 02:37:52 +0000, 0
2021-10-31 03:27:21 +0000, 0
2021-10-31 04:34:39 +0000, 0
2021-10-31 05:23:16 +0000, 0
2021-10-31 06:31:24 +0000, 0
2021-10-31 07:24:19 +0000, 1
2021-10-31 08:29:31 +0000, 7
2021-10-31 09:26:05 +0000, 7
2021-10-31 10:28:34 +0000, 12
2021-10-31 11:22:12 +0000, 13
2021-10-31 12:40:14 +0000, 16
2021-10-31 13:28:24 +0000, 19
2021-10-31 14:22:59 +0000, 18
2021-10-31 15:27:50 +0000, 24
2021-10-31 16:42:07 +0000, 30
2021-10-31 17:30:03 +0000, 20
2021-10-31 18:29:59 +0000, 17
2021-10-31 19:20:00 +0000, 16
2021-10-31 20:26:27 +0000, 13
2021-10-31 21:23:17 +0000, 10
2021-10-31 22:25:34 +0000, 12
2021-10-31 23:26:16 +0000, 15
2021-11-01 01:21:15 +0000, 8
2021-11-01 02:38:55 +0000, 2
2021-11-01 03:27:52 +0000, 0
2021-11-01 04:35:22 +0000, 0
2021-11-01 05:24:07 +0000, 0
2021-11-01 06:32:20 +0000, 0
2021-11-01 07:25:04 +0000, 0
2021-11-01 08:30:54 +0000, 0
2021-11-01 09:27:18 +0000, 3
2021-11-01 10:29:46 +0000, 6
2021-11-01 11:22:53 +0000, 9
2021-11-01 12:42:54 +0000, 7
2021-11-01 13:30:30 +0000, 9
2021-11-01 14:24:06 +0000, 16
2021-11-01 15:29:01 +0000, 14
2021-11-01 16:45:06 +0000, 21
2021-11-01 17:32:05 +0000, 18
2021-11-01 18:31:59 +0000, 17
2021-11-01 19:20:22 +0000, 22
2021-11-01 20:27:19 +0000, 23
2021-11-01 21:23:05 +0000, 16
2021-11-01 22:24:04 +0000, 11
2021-11-01 23:26:20 +0000, 14
2021-11-02 01:21:30 +0000, 7
2021-11-02 02:38:23 +0000, 0
2021-11-02 03:27:31 +0000, 0
2021-11-02 04:35:14 +0000, 0
2021-11-02 05:23:42 +0000, 0
2021-11-02 06:31:43 +0000, 0
2021-11-02 07:24:33 +0000, 0
2021-11-02 08:30:51 +0000, 0
2021-11-02 09:26:36 +0000, 0
2021-11-02 10:29:00 +0000, 0
2021-11-02 11:22:46 +0000, 2
2021-11-02 12:42:24 +0000, 9
2021-11-02 13:29:44 +0000, 6
2021-11-02 14:24:00 +0000, 14
2021-11-02 15:28:58 +0000, 17
2021-11-02 16:44:06 +0000, 17
2021-11-02 17:31:41 +0000, 17
2021-11-02 18:30:59 +0000, 23
2021-11-02 19:20:07 +0000, 27
2021-11-02 20:27:01 +0000, 19
2021-11-02 21:23:43 +0000, 14
2021-11-02 22:26:18 +0000, 16
2021-11-02 23:26:12 +0000, 12
2021-11-03 01:18:08 +0000, 6
2021-11-03 02:36:47 +0000, 0
2021-11-03 03:27:32 +0000, 0
2021-11-03 04:35:14 +0000, 0
2021-11-03 05:23:43 +0000, 0
2021-11-03 06:31:38 +0000, 0
2021-11-03 07:24:30 +0000, 0
2021-11-03 08:30:33 +0000, 0
2021-11-03 09:26:39 +0000, 4
2021-11-03 10:28:53 +0000, 4
2021-11-03 11:22:43 +0000, 8
2021-11-03 12:42:00 +0000, 7
2021-11-03 13:29:46 +0000, 7
2021-11-03 14:23:51 +0000, 10
2021-11-03 15:28:53 +0000, 15
2021-11-03 16:44:38 +0000, 8
2021-11-03 17:31:47 +0000, 10
2021-11-03 18:30:50 +0000, 19
2021-11-03 19:20:10 +0000, 18
2021-11-03 20:27:33 +0000, 20
2021-11-03 21:23:38 +0000, 19
2021-11-03 22:25:42 +0000, 17
2021-11-03 23:24:13 +0000, 11
2021-11-04 01:19:12 +0000, 5
2021-11-04 02:38:12 +0000, 2
2021-11-04 03:27:31 +0000, 2
2021-11-04 04:35:01 +0000, 2
2021-11-04 05:23:46 +0000, 2
2021-11-04 06:31:43 +0000, 2
2021-11-04 07:24:22 +0000, 2
2021-11-04 08:30:21 +0000, 5
2021-11-04 09:26:41 +0000, 4
2021-11-04 10:29:04 +0000, 6
2021-11-04 11:22:46 +0000, 7
2021-11-04 12:41:59 +0000, 6
2021-11-04 13:29:45 +0000, 13
2021-11-04 14:23:51 +0000, 14
2021-11-04 15:28:56 +0000, 20
2021-11-04 16:43:19 +0000, 23
2021-11-04 17:31:32 +0000, 20
2021-11-04 18:31:14 +0000, 17
2021-11-04 19:20:17 +0000, 21
2021-11-04 20:27:10 +0000, 23
2021-11-04 21:23:36 +0000, 20
2021-11-04 22:26:18 +0000, 15
2021-11-04 23:26:17 +0000, 15
2021-11-05 01:18:53 +0000, 12
2021-11-05 02:37:55 +0000, 3
2021-11-05 03:27:23 +0000, 3
2021-11-05 04:35:19 +0000, 3
2021-11-05 05:23:43 +0000, 3
2021-11-05 06:31:51 +0000, 3
2021-11-05 07:24:20 +0000, 3
2021-11-05 08:30:37 +0000, 3
2021-11-05 09:26:39 +0000, 3
2021-11-05 10:28:59 +0000, 5
2021-11-05 11:22:45 +0000, 10
2021-11-05 12:41:51 +0000, 9
2021-11-05 13:29:38 +0000, 13
2021-11-05 14:23:46 +0000, 13
2021-11-05 15:28:41 +0000, 17
2021-11-05 16:43:32 +0000, 15
2021-11-05 17:31:28 +0000, 14
2021-11-05 18:31:00 +0000, 23
2021-11-05 19:20:11 +0000, 23
2021-11-05 20:27:01 +0000, 17
2021-11-05 21:23:18 +0000, 20
2021-11-05 22:26:07 +0000, 19
2021-11-05 23:26:09 +0000, 18
2021-11-06 01:15:39 +0000, 15
2021-11-06 02:37:35 +0000, 5
2021-11-06 03:27:22 +0000, 5
2021-11-06 04:34:58 +0000, 5
2021-11-06 05:23:11 +0000, 5
2021-11-06 06:31:07 +0000, 7
2021-11-06 07:23:51 +0000, 6
2021-11-06 08:29:51 +0000, 5
2021-11-06 09:26:03 +0000, 7
2021-11-06 10:28:22 +0000, 9
2021-11-06 11:22:11 +0000, 13
2021-11-06 12:40:12 +0000, 14
2021-11-06 13:28:18 +0000, 21
2021-11-06 14:22:59 +0000, 19
2021-11-06 15:27:44 +0000, 20
2021-11-06 16:41:55 +0000, 16
2021-11-06 17:30:03 +0000, 19
2021-11-06 18:30:09 +0000, 21
2021-11-06 19:19:43 +0000, 14
2021-11-06 20:26:17 +0000, 20
2021-11-06 21:23:01 +0000, 30
2021-11-06 22:25:38 +0000, 20
2021-11-06 23:26:19 +0000, 16
2021-11-07 01:21:36 +0000, 12
2021-11-07 02:38:32 +0000, 8
2021-11-07 03:27:07 +0000, 4
2021-11-07 04:34:38 +0000, 4
2021-11-07 05:23:16 +0000, 4
2021-11-07 06:31:25 +0000, 4
2021-11-07 07:24:02 +0000, 4
2021-11-07 08:29:38 +0000, 4
2021-11-07 09:25:59 +0000, 11
2021-11-07 10:28:20 +0000, 12
2021-11-07 11:22:13 +0000, 13
2021-11-07 12:40:12 +0000, 18
2021-11-07 13:28:35 +0000, 21
2021-11-07 14:22:54 +0000, 18
2021-11-07 15:28:02 +0000, 26
2021-11-07 16:42:02 +0000, 29
2021-11-07 17:30:16 +0000, 22
2021-11-07 18:30:06 +0000, 30
2021-11-07 19:19:43 +0000, 21
2021-11-07 20:26:30 +0000, 20
2021-11-07 21:23:08 +0000, 22
2021-11-07 22:25:37 +0000, 13
2021-11-07 23:26:02 +0000, 9
2021-11-08 01:18:18 +0000, 7
2021-11-08 02:37:40 +0000, 2
2021-11-08 03:27:35 +0000, 2
2021-11-08 04:35:12 +0000, 2
2021-11-08 05:24:05 +0000, 2
